# File: data/simulation/atm_trans_2147_1_10_2_0_2147.dat
# Provinance: CTAO prod-5 simulations model (retrieved 2025-12-25)
# - GIT: gitlab.cta-observatory.org:cta-science/simulations/simulation-model/simulation-models
#   -> simulation-models/model_parameters/Files/atm_trans_2147_1_10_2_0_2147.dat
# Copyright notice: Copyright (c) 2025, CTAO & simtools developers
# License: BSD 3-Clause License (simulation-models/LICENSE)
# Comment: default atmospheric absorption profile for CTAO-South

#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 2
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.147 km
# Ground altitude: 2.147 km
#
#============================

# H2= 2.147, H1=    2.197     2.247     2.347     2.447     2.647     2.847     3.147     3.647     4.147     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000
        649       0.002445  0.004778  0.009276  0.013465  0.021096  0.027800  0.036336  0.047319  0.054808  0.058786  0.063748  0.068368  0.072356  0.078683  0.083427  0.087139  0.090217  0.092892  0.095264  0.097402  0.099369  0.101166  0.102827  0.105824  0.108792  0.111621  0.114457  0.117255  0.119704  0.121810  0.123892  0.125346  0.126338  0.126934  0.127521  0.127701  0.127814  0.127843  0.127843  0.127843
        650       0.001985  0.003857  0.007453  0.010850  0.016977  0.022416  0.029352  0.038429  0.044588  0.047878  0.051995  0.055865  0.059317  0.064930  0.069279  0.072786  0.075757  0.078367  0.080704  0.082829  0.084778  0.086566  0.088203  0.091202  0.094155  0.096924  0.099737  0.102513  0.104925  0.107001  0.109043  0.110485  0.111444  0.112050  0.112628  0.112805  0.112889  0.112926  0.112935  0.112935
        651       0.002670  0.005180  0.010042  0.014589  0.022834  0.030056  0.039235  0.050934  0.058883  0.063126  0.068386  0.073207  0.077340  0.083816  0.088622  0.092344  0.095401  0.098045  0.100391  0.102503  0.104454  0.106222  0.107873  0.110838  0.113757  0.116506  0.119253  0.122008  0.124383  0.126414  0.128430  0.129890  0.130821  0.131410  0.131933  0.132161  0.132256  0.132275  0.132275  0.132275
        652       0.002169  0.004267  0.008217  0.011938  0.018690  0.024668  0.032308  0.042125  0.048831  0.052399  0.056844  0.061007  0.064636  0.070476  0.074948  0.078475  0.081436  0.084016  0.086348  0.088449  0.090362  0.092115  0.093761  0.096713  0.099590  0.102319  0.105055  0.107743  0.110085  0.112105  0.114093  0.115504  0.116421  0.116993  0.117536  0.117733  0.117827  0.117846  0.117846  0.117846
        653       0.002130  0.004163  0.008051  0.011695  0.018340  0.024190  0.031660  0.041352  0.047931  0.051427  0.055791  0.059933  0.063501  0.069282  0.073725  0.077244  0.080195  0.082749  0.085073  0.087144  0.089070  0.090820  0.092434  0.095370  0.098224  0.100916  0.103604  0.106270  0.108588  0.110566  0.112497  0.113882  0.114789  0.115350  0.115901  0.116105  0.116187  0.116217  0.116217  0.116217
        654       0.002152  0.004209  0.008141  0.011828  0.018520  0.024387  0.031929  0.041638  0.048245  0.051741  0.056094  0.060184  0.063748  0.069511  0.073925  0.077376  0.080325  0.082893  0.085177  0.087239  0.089168  0.090919  0.092527  0.095447  0.098275  0.100926  0.103575  0.106194  0.108467  0.110429  0.112357  0.113701  0.114607  0.115168  0.115701  0.115851  0.115963  0.115963  0.115991  0.115991
        655       0.002294  0.004502  0.008721  0.012663  0.019829  0.026130  0.034143  0.044474  0.051486  0.055240  0.059838  0.064147  0.067886  0.073826  0.078313  0.081834  0.084759  0.087339  0.089615  0.091677  0.093542  0.095282  0.096896  0.099802  0.102577  0.105203  0.107836  0.110410  0.112628  0.114569  0.116459  0.117789  0.118671  0.119225  0.119751  0.119929  0.120023  0.120042  0.120042  0.120042
        656       0.002111  0.004127  0.007986  0.011594  0.018145  0.023920  0.031322  0.040898  0.047397  0.050844  0.055138  0.059181  0.062717  0.068386  0.072727  0.076165  0.079043  0.081605  0.083866  0.085875  0.087779  0.089517  0.091069  0.093961  0.096751  0.099318  0.101922  0.104462  0.106654  0.108558  0.110404  0.111704  0.112578  0.113128  0.113627  0.113810  0.113912  0.113922  0.113922  0.113933
        657       0.002161  0.004259  0.008242  0.011971  0.018741  0.024677  0.032256  0.042073  0.048691  0.052224  0.056570  0.060670  0.064192  0.069913  0.074239  0.077664  0.080560  0.083065  0.085331  0.087357  0.089223  0.090946  0.092508  0.095346  0.098100  0.100686  0.103233  0.105703  0.107873  0.109750  0.111574  0.112870  0.113701  0.114242  0.114747  0.114925  0.115009  0.115037  0.115037  0.115037
        658       0.002002  0.003944  0.007647  0.011107  0.017377  0.022896  0.030009  0.039204  0.045425  0.048713  0.052835  0.056724  0.060107  0.065615  0.069837  0.073206  0.076057  0.078551  0.080786  0.082809  0.084667  0.086350  0.087957  0.090770  0.093502  0.096020  0.098545  0.101006  0.103121  0.104946  0.106745  0.108031  0.108831  0.109379  0.109876  0.110048  0.110160  0.110160  0.110160  0.110160
        659       0.001868  0.003657  0.007058  0.010227  0.016062  0.021147  0.027740  0.036284  0.042099  0.045163  0.048971  0.052619  0.055848  0.061104  0.065214  0.068502  0.071299  0.073781  0.076000  0.078007  0.079855  0.081545  0.083128  0.085930  0.088613  0.091120  0.093606  0.096025  0.098118  0.099949  0.101728  0.102956  0.103751  0.104287  0.104787  0.104944  0.105055  0.105055  0.105055  0.105055
        660       0.001884  0.003707  0.007189  0.010445  0.016323  0.021512  0.028184  0.036890  0.042775  0.045873  0.049744  0.053420  0.056676  0.061962  0.066062  0.069360  0.072160  0.074606  0.076822  0.078817  0.080658  0.082345  0.083905  0.086697  0.089358  0.091846  0.094281  0.096671  0.098736  0.100504  0.102254  0.103483  0.104270  0.104805  0.105270  0.105441  0.105522  0.105552  0.105552  0.105552
        661       0.001802  0.003540  0.006840  0.009958  0.015604  0.020560  0.026969  0.035290  0.040917  0.043900  0.047607  0.051162  0.054324  0.059467  0.063508  0.066754  0.069511  0.071962  0.074158  0.076152  0.077962  0.079630  0.081192  0.083952  0.086621  0.089032  0.091458  0.093816  0.095832  0.097585  0.099296  0.100502  0.101295  0.101820  0.102282  0.102448  0.102531  0.102559  0.102559  0.102559
        662       0.001774  0.003488  0.006768  0.009848  0.015418  0.020351  0.026671  0.034921  0.040491  0.043430  0.047111  0.050633  0.053765  0.058901  0.062862  0.066101  0.068844  0.071281  0.073451  0.075429  0.077225  0.078896  0.080451  0.083184  0.085825  0.088245  0.090631  0.092943  0.094930  0.096641  0.098325  0.099509  0.100283  0.100795  0.101258  0.101419  0.101499  0.101529  0.101529  0.101529
        663       0.001756  0.003470  0.006741  0.009812  0.015354  0.020268  0.026549  0.034761  0.040330  0.043268  0.046901  0.050404  0.053545  0.058641  0.062611  0.065819  0.068542  0.070969  0.073118  0.075086  0.076881  0.078542  0.080067  0.082819  0.085409  0.087798  0.090163  0.092444  0.094411  0.096090  0.097753  0.098887  0.099660  0.100172  0.100624  0.100775  0.100876  0.100876  0.100876  0.100876
        664       0.001752  0.003464  0.006714  0.009764  0.015291  0.020169  0.026438  0.034600  0.040136  0.043064  0.046690  0.050180  0.053304  0.058353  0.062310  0.065490  0.068225  0.070601  0.072759  0.074733  0.076503  0.078160  0.079675  0.082395  0.084968  0.087321  0.089660  0.091896  0.093816  0.095474  0.097098  0.098256  0.099001  0.099489  0.099949  0.100097  0.100170  0.100198  0.100207  0.100207
        665       0.001720  0.003424  0.006658  0.009674  0.015151  0.019980  0.026213  0.034309  0.039771  0.042680  0.046282  0.049744  0.052835  0.057822  0.061750  0.064926  0.067617  0.070013  0.072160  0.074097  0.075861  0.077500  0.079014  0.081713  0.084252  0.086598  0.088871  0.091079  0.092963  0.094600  0.096201  0.097342  0.098034  0.098545  0.098997  0.099127  0.099218  0.099238  0.099238  0.099238
        666       0.001738  0.003424  0.006631  0.009656  0.015123  0.019934  0.026120  0.034187  0.039667  0.042547  0.046130  0.049572  0.052643  0.057639  0.061556  0.064694  0.067364  0.069750  0.071867  0.073803  0.075576  0.077205  0.078689  0.081388  0.083905  0.086202  0.088454  0.090641  0.092504  0.094081  0.095650  0.096741  0.097483  0.097944  0.098375  0.098525  0.098616  0.098616  0.098626  0.098626
        667       0.001711  0.003415  0.006558  0.009564  0.014966  0.019758  0.025896  0.033914  0.039317  0.042149  0.045711  0.049133  0.052164  0.057138  0.061015  0.064151  0.066820  0.069175  0.071291  0.073206  0.074959  0.076577  0.078070  0.080737  0.083224  0.085508  0.087719  0.089835  0.091677  0.093222  0.094760  0.095830  0.096551  0.097012  0.097432  0.097593  0.097673  0.097703  0.097703  0.097703
        668       0.001701  0.003406  0.006530  0.009487  0.014911  0.019633  0.025771  0.033738  0.039122  0.041942  0.045477  0.048901  0.051899  0.056844  0.060688  0.063819  0.066451  0.068796  0.070914  0.072822  0.074562  0.076170  0.077646  0.080289  0.082766  0.085004  0.087184  0.089259  0.091056  0.092591  0.094091  0.095163  0.095841  0.096281  0.096704  0.096869  0.096933  0.096961  0.096961  0.096961
        669       0.001701  0.003388  0.006521  0.009444  0.014809  0.019563  0.025626  0.033576  0.038920  0.041731  0.045254  0.048627  0.051638  0.056541  0.060387  0.063472  0.066120  0.068444  0.070530  0.072424  0.074146  0.075762  0.077225  0.079850  0.082295  0.084509  0.086648  0.088702  0.090452  0.091946  0.093422  0.094451  0.095150  0.095570  0.095990  0.096141  0.096211  0.096211  0.096211  0.096211
        670       0.001701  0.003324  0.006521  0.009444  0.014809  0.019507  0.025560  0.033472  0.038816  0.041608  0.045102  0.048474  0.051475  0.056349  0.060155  0.063240  0.065868  0.068191  0.070257  0.072150  0.073872  0.075449  0.076910  0.079516  0.081950  0.084123  0.086232  0.088255  0.089974  0.091448  0.092873  0.093901  0.094570  0.094990  0.095390  0.095530  0.095610  0.095620  0.095620  0.095620
        671       0.001701  0.003305  0.006457  0.009417  0.014708  0.019433  0.025486  0.033359  0.038675  0.041466  0.044950  0.048293  0.051265  0.056138  0.059943  0.063008  0.065606  0.067909  0.069984  0.071828  0.073549  0.075135  0.076587  0.079181  0.081575  0.083737  0.085805  0.087769  0.089467  0.090900  0.092305  0.093292  0.093951  0.094391  0.094780  0.094910  0.095000  0.095000  0.095000  0.095000
        672       0.001701  0.003305  0.006421  0.009344  0.014708  0.019387  0.025411  0.033256  0.038552  0.041315  0.044798  0.048121  0.051092  0.055945  0.059711  0.062756  0.065353  0.067637  0.069691  0.071555  0.073255  0.074822  0.076263  0.078846  0.081200  0.083342  0.085380  0.087322  0.088960  0.090372  0.091757  0.092734  0.093372  0.093791  0.094171  0.094291  0.094391  0.094391  0.094391  0.094391
        673       0.001701  0.003305  0.006421  0.009344  0.014634  0.019303  0.025318  0.033143  0.038410  0.041182  0.044636  0.047969  0.050920  0.055734  0.059499  0.062514  0.065091  0.067374  0.069418  0.071271  0.072962  0.074518  0.075949  0.078502  0.080845  0.082947  0.084964  0.086856  0.088493  0.089875  0.091219  0.092185  0.092803  0.093212  0.093582  0.093731  0.093791  0.093821  0.093821  0.093821
        674       0.001701  0.003305  0.006421  0.009344  0.014606  0.019275  0.025243  0.033040  0.038287  0.041059  0.044493  0.047787  0.050729  0.055542  0.059277  0.062282  0.064849  0.067112  0.069145  0.070969  0.072668  0.074204  0.075635  0.078178  0.080500  0.082582  0.084538  0.086420  0.088017  0.089378  0.090691  0.091627  0.092245  0.092644  0.093023  0.093153  0.093232  0.093242  0.093242  0.093242
        675       0.001701  0.003305  0.006421  0.009279  0.014560  0.019183  0.025169  0.032937  0.038174  0.040907  0.044332  0.047635  0.050557  0.055340  0.059055  0.062050  0.064606  0.066859  0.068873  0.070696  0.072365  0.073901  0.075331  0.077844  0.080146  0.082197  0.084143  0.085984  0.087550  0.088881  0.090173  0.091089  0.091707  0.092085  0.092464  0.092584  0.092664  0.092684  0.092694  0.092694
        676       0.001701  0.003305  0.006375  0.009243  0.014505  0.019146  0.025094  0.032833  0.038051  0.040775  0.044199  0.047463  0.050385  0.055138  0.058834  0.061808  0.064345  0.066587  0.068590  0.070413  0.072072  0.073607  0.075008  0.077519  0.079791  0.081822  0.083747  0.085548  0.087084  0.088394  0.089656  0.090561  0.091159  0.091537  0.091896  0.092036  0.092095  0.092115  0.092115  0.092115
        677       0.001701  0.003305  0.006320  0.009243  0.014486  0.019081  0.025010  0.032720  0.037928  0.040642  0.044028  0.047301  0.050193  0.054936  0.058622  0.061576  0.064102  0.066334  0.068318  0.070110  0.071779  0.073304  0.074704  0.077185  0.079447  0.081457  0.083342  0.085112  0.086628  0.087898  0.089149  0.090034  0.090611  0.090980  0.091328  0.091468  0.091537  0.091537  0.091537  0.091537
        678       0.001701  0.003305  0.006320  0.009233  0.014403  0.019016  0.024926  0.032617  0.037787  0.040500  0.043895  0.047139  0.050021  0.054735  0.058400  0.061344  0.063860  0.066062  0.068055  0.069847  0.071486  0.072991  0.074391  0.076861  0.079092  0.081072  0.082947  0.084687  0.086162  0.087421  0.088633  0.089507  0.090084  0.090452  0.090790  0.090910  0.090999  0.091009  0.091009  0.091009
        679       0.001701  0.003296  0.006320  0.009142  0.014403  0.018979  0.024852  0.032514  0.037674  0.040368  0.043733  0.046968  0.049859  0.054533  0.058188  0.061112  0.063598  0.065810  0.067783  0.069564  0.071184  0.072688  0.074087  0.076547  0.078768  0.080717  0.082552  0.084291  0.085736  0.086965  0.088176  0.089030  0.089597  0.089945  0.090293  0.090412  0.090482  0.090492  0.090492  0.090492
        680       0.001691  0.003255  0.006340  0.009182  0.014393  0.018989  0.024908  0.032575  0.037733  0.040426  0.043785  0.047008  0.049884  0.054572  0.058191  0.061120  0.063600  0.065777  0.067754  0.069511  0.071131  0.072635  0.074023  0.076449  0.078664  0.080614  0.082404  0.084110  0.085547  0.086757  0.087946  0.088798  0.089345  0.089695  0.090034  0.090154  0.090220  0.090231  0.090242  0.090242
        681       0.001665  0.003242  0.006338  0.009188  0.014394  0.018988  0.024852  0.032504  0.037655  0.040368  0.043724  0.046958  0.049811  0.054447  0.058072  0.061005  0.063463  0.065645  0.067598  0.069340  0.070959  0.072453  0.073823  0.076273  0.078443  0.080353  0.082137  0.083846  0.085261  0.086450  0.087600  0.088444  0.089000  0.089338  0.089666  0.089795  0.089875  0.089885  0.089885  0.089885
        682       0.001665  0.003260  0.006302  0.009160  0.014376  0.018951  0.024833  0.032467  0.037589  0.040273  0.043619  0.046825  0.049687  0.054331  0.057937  0.060841  0.063298  0.065460  0.067394  0.069175  0.070754  0.072248  0.073588  0.076017  0.078188  0.080077  0.081871  0.083520  0.084905  0.086083  0.087243  0.088047  0.088593  0.088931  0.089259  0.089388  0.089467  0.089467  0.089467  0.089467
        683       0.001647  0.003251  0.006265  0.009123  0.014320  0.018877  0.024731  0.032326  0.037447  0.040103  0.043439  0.046653  0.049477  0.054101  0.057687  0.060571  0.063017  0.065159  0.067092  0.068834  0.070422  0.071906  0.073275  0.075664  0.077814  0.079693  0.081457  0.083085  0.084479  0.085617  0.086777  0.087560  0.088086  0.088434  0.088762  0.088881  0.088960  0.088960  0.088960  0.088960
        684       0.001681  0.003285  0.006370  0.009243  0.014495  0.019081  0.025000  0.032668  0.037806  0.040510  0.043868  0.047102  0.049968  0.054593  0.058148  0.061025  0.063472  0.065616  0.067540  0.069264  0.070862  0.072313  0.073668  0.076050  0.078199  0.080039  0.081774  0.083403  0.084774  0.085907  0.087051  0.087837  0.088361  0.088700  0.089017  0.089137  0.089192  0.089214  0.089225  0.089225
        685       0.001629  0.003232  0.006292  0.009132  0.014293  0.018849  0.024684  0.032288  0.037390  0.040055  0.043382  0.046568  0.049391  0.053986  0.057542  0.060406  0.062824  0.064946  0.066859  0.068581  0.070169  0.071613  0.072962  0.075331  0.077441  0.079309  0.080993  0.082611  0.083945  0.085063  0.086182  0.086965  0.087461  0.087789  0.088116  0.088225  0.088305  0.088315  0.088315  0.088315
        686       0.002102  0.004129  0.008052  0.011718  0.018500  0.024528  0.032337  0.042678  0.049999  0.054002  0.058954  0.063504  0.067498  0.073937  0.078816  0.082675  0.085852  0.088536  0.090866  0.092894  0.094717  0.096313  0.097800  0.100329  0.102553  0.104461  0.106228  0.107830  0.109179  0.110328  0.111423  0.112206  0.112743  0.113079  0.113393  0.113505  0.113561  0.113572  0.113583  0.113583
        687       0.008142  0.016129  0.031256  0.045159  0.069906  0.091398  0.119029  0.156229  0.185115  0.202094  0.222916  0.240960  0.256571  0.281893  0.301253  0.316294  0.328151  0.337637  0.345234  0.351403  0.356415  0.360540  0.363948  0.368984  0.372606  0.375328  0.377501  0.379399  0.380928  0.382179  0.383379  0.384206  0.384781  0.385155  0.385515  0.385662  0.385743  0.385769  0.385769  0.385783
        688       0.002850  0.005634  0.010960  0.016028  0.025308  0.033576  0.044417  0.059094  0.070140  0.076498  0.084430  0.091617  0.097964  0.108395  0.116575  0.123144  0.128495  0.133012  0.136841  0.140109  0.142937  0.145362  0.147530  0.150981  0.153660  0.155825  0.157696  0.159347  0.160713  0.161824  0.162925  0.163707  0.164210  0.164542  0.164864  0.164982  0.165068  0.165078  0.165078  0.165078
        689       0.004812  0.009525  0.018378  0.026457  0.040770  0.053105  0.068868  0.089750  0.105505  0.114569  0.125677  0.135499  0.144067  0.157988  0.168726  0.177203  0.184007  0.189600  0.194277  0.198146  0.201419  0.204236  0.206618  0.210375  0.213206  0.215411  0.217273  0.218940  0.220285  0.221395  0.222481  0.223231  0.223744  0.224056  0.224357  0.224482  0.224545  0.224557  0.224570  0.224570
        690       0.003470  0.006823  0.013187  0.019099  0.029607  0.038703  0.050337  0.065693  0.076920  0.083253  0.091049  0.097994  0.104018  0.113790  0.121203  0.127018  0.131725  0.135601  0.138865  0.141616  0.144007  0.146077  0.147889  0.150876  0.153247  0.155219  0.156930  0.158484  0.159763  0.160820  0.161856  0.162562  0.163043  0.163364  0.163653  0.163771  0.163835  0.163857  0.163878  0.163878
        691       0.002784  0.005505  0.010667  0.015540  0.024416  0.032265  0.042365  0.055724  0.065424  0.070841  0.077497  0.083469  0.088667  0.097007  0.103318  0.108254  0.112228  0.115523  0.118344  0.120734  0.122823  0.124657  0.126289  0.129050  0.131305  0.133211  0.134915  0.136416  0.137666  0.138688  0.139699  0.140412  0.140896  0.141206  0.141483  0.141610  0.141667  0.141667  0.141667  0.141667
        692       0.002744  0.005405  0.010444  0.015195  0.023893  0.031594  0.041489  0.054340  0.063408  0.068418  0.074530  0.079985  0.084698  0.092050  0.097481  0.101601  0.104916  0.107663  0.110038  0.112072  0.113897  0.115523  0.116995  0.119493  0.121648  0.123423  0.125053  0.126516  0.127731  0.128720  0.129710  0.130393  0.130849  0.131146  0.131442  0.131556  0.131625  0.131647  0.131647  0.131647
        693       0.003223  0.006274  0.012155  0.017636  0.027549  0.036211  0.047111  0.060918  0.070354  0.075478  0.081703  0.087213  0.091856  0.098937  0.103968  0.107727  0.110678  0.113148  0.115258  0.117126  0.118773  0.120279  0.121644  0.124018  0.126079  0.127802  0.129332  0.130772  0.131922  0.132898  0.133874  0.134529  0.134987  0.135258  0.135559  0.135664  0.135736  0.135736  0.135747  0.135747
        694       0.003918  0.007669  0.014840  0.021469  0.033195  0.043252  0.055618  0.070830  0.080982  0.086375  0.092927  0.098572  0.103285  0.110261  0.115108  0.118603  0.121309  0.123524  0.125473  0.127186  0.128720  0.130154  0.131442  0.133691  0.135671  0.137333  0.138837  0.140171  0.141322  0.142244  0.143132  0.143801  0.144228  0.144494  0.144771  0.144887  0.144945  0.144945  0.144945  0.144945
        695       0.003169  0.006210  0.011962  0.017331  0.026895  0.035156  0.045425  0.058217  0.066752  0.071301  0.076812  0.081713  0.085796  0.091946  0.096301  0.099489  0.102023  0.104109  0.105957  0.107605  0.109105  0.110485  0.111734  0.113973  0.115891  0.117515  0.118958  0.120279  0.121377  0.122270  0.123165  0.123782  0.124204  0.124471  0.124729  0.124832  0.124873  0.124873  0.124873  0.124873
        696       0.002593  0.005083  0.009778  0.014180  0.022031  0.028790  0.037297  0.047920  0.055016  0.058774  0.063355  0.067530  0.071056  0.076514  0.080484  0.083469  0.085896  0.087957  0.089772  0.091403  0.092894  0.094256  0.095498  0.097723  0.099633  0.101236  0.102675  0.103950  0.104994  0.105861  0.106739  0.107363  0.107752  0.108020  0.108254  0.108365  0.108443  0.108454  0.108454  0.108454
        697       0.001942  0.003827  0.007438  0.010798  0.016892  0.022256  0.029079  0.037816  0.043712  0.046788  0.050609  0.054182  0.057280  0.062163  0.065819  0.068664  0.070981  0.073012  0.074821  0.076428  0.077886  0.079260  0.080527  0.082708  0.084567  0.086179  0.087575  0.088820  0.089881  0.090746  0.091589  0.092170  0.092576  0.092817  0.093070  0.093168  0.093234  0.093234  0.093234  0.093234
        698       0.002303  0.004490  0.008688  0.012569  0.019631  0.025779  0.033536  0.043398  0.049989  0.053464  0.057735  0.061652  0.065019  0.070219  0.074034  0.076924  0.079292  0.081329  0.083132  0.084719  0.086190  0.087553  0.088809  0.090976  0.092817  0.094399  0.095773  0.097018  0.098043  0.098915  0.099743  0.100307  0.100683  0.100948  0.101203  0.101280  0.101335  0.101346  0.101346  0.101346
        699       0.002840  0.005524  0.010703  0.015511  0.024134  0.031650  0.041002  0.052768  0.060648  0.064810  0.069886  0.074449  0.078296  0.084103  0.088255  0.091298  0.093731  0.095780  0.097563  0.099188  0.100624  0.101992  0.103211  0.105401  0.107241  0.108791  0.110170  0.111389  0.112395  0.113220  0.114024  0.114595  0.114962  0.115217  0.115452  0.115533  0.115605  0.115615  0.115615  0.115615
        700       0.002984  0.005827  0.011263  0.016333  0.025472  0.033391  0.043294  0.055682  0.063984  0.068407  0.073786  0.078578  0.082588  0.088624  0.092872  0.095982  0.098407  0.100472  0.102254  0.103862  0.105294  0.106639  0.107886  0.110038  0.111859  0.113415  0.114738  0.115950  0.116950  0.117759  0.118547  0.119088  0.119459  0.119707  0.119955  0.120046  0.120091  0.120113  0.120125  0.120125
        701       0.002854  0.005576  0.010758  0.015632  0.024354  0.031914  0.041437  0.053359  0.061386  0.065584  0.070744  0.075370  0.079216  0.085046  0.089203  0.092247  0.094651  0.096676  0.098462  0.100041  0.101501  0.102830  0.104039  0.106205  0.108008  0.109514  0.110865  0.112050  0.113012  0.113818  0.114592  0.115130  0.115512  0.115748  0.115983  0.116073  0.116107  0.116118  0.116129  0.116129
        702       0.002954  0.005787  0.011192  0.016231  0.025338  0.033236  0.043137  0.055502  0.063749  0.068140  0.073464  0.078189  0.082165  0.088099  0.092280  0.095366  0.097767  0.099798  0.101557  0.103119  0.104583  0.105927  0.107151  0.109268  0.111088  0.112564  0.113897  0.115074  0.116017  0.116815  0.117546  0.118108  0.118480  0.118705  0.118930  0.119031  0.119076  0.119099  0.119099  0.119099
        703       0.002052  0.004048  0.007790  0.011314  0.017665  0.023248  0.030315  0.039302  0.045322  0.048466  0.052357  0.055914  0.059007  0.063835  0.067401  0.070176  0.072442  0.074390  0.076125  0.077724  0.079130  0.080451  0.081666  0.083795  0.085591  0.087062  0.088372  0.089531  0.090483  0.091271  0.092006  0.092554  0.092905  0.093125  0.093355  0.093454  0.093487  0.093509  0.093509  0.093509
        704       0.002253  0.004420  0.008546  0.012386  0.019356  0.025461  0.033174  0.042939  0.049495  0.052958  0.057174  0.061046  0.064325  0.069447  0.073173  0.075985  0.078297  0.080256  0.081980  0.083556  0.084970  0.086277  0.087488  0.089597  0.091403  0.092872  0.094146  0.095300  0.096236  0.097018  0.097734  0.098264  0.098628  0.098848  0.099069  0.099169  0.099202  0.099224  0.099224  0.099224
        705       0.002423  0.004741  0.009121  0.013247  0.020713  0.027238  0.035472  0.045897  0.052895  0.056602  0.061078  0.065168  0.068622  0.073916  0.077745  0.080603  0.082914  0.084894  0.086615  0.088154  0.089586  0.090888  0.092104  0.094190  0.095982  0.097436  0.098749  0.099865  0.100771  0.101512  0.102243  0.102775  0.103130  0.103351  0.103573  0.103651  0.103695  0.103695  0.103729  0.103729
        706       0.002212  0.004309  0.008335  0.012093  0.018897  0.024877  0.032461  0.042073  0.048560  0.051967  0.056147  0.059984  0.063227  0.068290  0.071958  0.074767  0.077032  0.078978  0.080690  0.082230  0.083643  0.084948  0.086146  0.088241  0.090012  0.091469  0.092730  0.093849  0.094783  0.095509  0.096225  0.096753  0.097095  0.097315  0.097536  0.097613  0.097657  0.097668  0.097668  0.097668
        707       0.001982  0.003847  0.007397  0.010737  0.016790  0.022092  0.028852  0.037525  0.043325  0.046358  0.050094  0.053559  0.056602  0.061290  0.064795  0.067498  0.069725  0.071646  0.073356  0.074896  0.076309  0.077594  0.078784  0.080863  0.082632  0.084088  0.085340  0.086452  0.087346  0.088088  0.088777  0.089312  0.089640  0.089859  0.090078  0.090165  0.090209  0.090209  0.090220  0.090220
        708       0.001972  0.003878  0.007488  0.010869  0.017004  0.022348  0.029192  0.037951  0.043806  0.046872  0.050620  0.054129  0.057142  0.061865  0.065371  0.068054  0.070283  0.072194  0.073894  0.075424  0.076805  0.078091  0.079281  0.081373  0.083110  0.084556  0.085808  0.086888  0.087804  0.088514  0.089225  0.089717  0.090056  0.090275  0.090494  0.090559  0.090625  0.090625  0.090625  0.090625
        709       0.002002  0.003928  0.007548  0.010950  0.017136  0.022542  0.029439  0.038200  0.044077  0.047155  0.050925  0.054435  0.057449  0.062152  0.065616  0.068300  0.070530  0.072431  0.074110  0.075629  0.077011  0.078308  0.079498  0.081546  0.083284  0.084719  0.085961  0.087051  0.087925  0.088645  0.089334  0.089848  0.090176  0.090395  0.090603  0.090680  0.090724  0.090724  0.090735  0.090735
        710       0.002002  0.003908  0.007508  0.010879  0.017024  0.022389  0.029254  0.038024  0.043889  0.046987  0.050746  0.054256  0.057311  0.062014  0.065520  0.068182  0.070433  0.072291  0.073991  0.075500  0.076881  0.078167  0.079346  0.081394  0.083132  0.084545  0.085765  0.086833  0.087706  0.088427  0.089104  0.089597  0.089925  0.090133  0.090341  0.090417  0.090494  0.090494  0.090494  0.090494
        711       0.001822  0.003536  0.006853  0.009959  0.015540  0.020458  0.026755  0.034778  0.040166  0.042939  0.046369  0.049642  0.052462  0.056909  0.060249  0.062865  0.064997  0.066899  0.068557  0.070090  0.071432  0.072710  0.073883  0.075931  0.077637  0.079054  0.080289  0.081340  0.082198  0.082914  0.083588  0.084088  0.084426  0.084622  0.084839  0.084894  0.084970  0.084970  0.084970  0.084970
        712       0.001872  0.003657  0.007045  0.010192  0.015957  0.021009  0.027453  0.035679  0.041207  0.044046  0.047584  0.050904  0.053759  0.058297  0.061663  0.064272  0.066428  0.068311  0.069950  0.071453  0.072850  0.074120  0.075273  0.077324  0.079032  0.080440  0.081644  0.082719  0.083566  0.084241  0.084937  0.085438  0.085754  0.085950  0.086157  0.086223  0.086299  0.086299  0.086310  0.086310
        713       0.001972  0.003847  0.007448  0.010778  0.016872  0.022215  0.028996  0.037681  0.043461  0.046515  0.050252  0.053707  0.056719  0.061397  0.064837  0.067487  0.069650  0.071550  0.073173  0.074680  0.076061  0.077313  0.078481  0.080516  0.082187  0.083577  0.084796  0.085863  0.086735  0.087401  0.088088  0.088569  0.088886  0.089094  0.089301  0.089389  0.089422  0.089432  0.089454  0.089454
        714       0.001946  0.003818  0.007338  0.010668  0.016660  0.021928  0.028628  0.037194  0.042931  0.045928  0.049622  0.053061  0.056018  0.060670  0.064076  0.066710  0.068886  0.070721  0.072403  0.073898  0.075239  0.076485  0.077673  0.079681  0.081379  0.082754  0.083961  0.085025  0.085885  0.086563  0.087230  0.087703  0.088030  0.088249  0.088455  0.088516  0.088576  0.088576  0.088576  0.088576
